622414492;622414493;85.4520688802615;f
622414493;622414494;60.6130497706927;f
622414494;622414495;28.1847640565817;f
622414495;622414480;46.6497813801609;f
622415315;622394183;51.5931015483823;f
622415316;622415317;87.6784557181644;f
622415317;622394201;125.460327763968;f
622422592;622031723;17.1371568153008;f
622422592;622422593;211.066423447208;f
622422593;622031717;13.6746121660626;f
622422593;622422594;102.203530509877;f
622422594;622394020;12.7063372235775;f
622422594;622422595;206.498122706892;f
622422595;622031715;12.6777924966526;f
622422595;622422596;109.333163446732;f
622422596;622393990;12.2666732890331;f
622422596;622422597;204.365353962583;f
622422597;622031714;11.9138261367077;f
622422597;622422598;104.323651132401;f
622422598;616918375;104.189729085101;f
622422598;622031713;11.7417018752535;f
622422599;622031761;199.489951017421;f
622422599;622422610;135.789662476573;f
622422600;622031708;11.034750448108;f
622422600;622422601;96.9622418966659;f
622422601;622031695;10.4167663246535;f
622422602;616918314;15.1508966824308;f
622422602;622422603;12.3353666007269;f
622422603;622422604;110.791776245634;f
622422604;622422605;16.0947466583643;f
622422605;616918359;15.3535785539889;f
622422605;622422606;83.8391642940729;f
622422606;616918363;19.4706927958607;f
622422606;622422607;57.1361746614031;f
622422607;622414403;101.455881987717;f
622422607;622422608;139.092747805368;f
622422608;622422609;134.766241800818;f
622422609;622422599;129.227820896441;f
622422610;622394090;97.9557329783376;f
622422610;622422611;144.796213283991;f
622422611;622394098;97.3355073098712;f
622422611;622422612;131.080443693974;f
622422612;622422613;142.881802836069;f
622422612;622422862;8.38980827581407;f
622422613;622394120;99.1458610103495;f
622422620;622422602;7.68837161578812;f
622422621;622422622;154.201138207317;f
622422622;622422623;93.6211119551019;f
622422623;622422624;158.140664809297;f
622422624;622422625;31.4279312751502;f
622422625;622422621;73.06436885556;f
622422626;622422627;77.4749928450028;f
622422627;622422628;86.4016473755843;f
622422628;622422630;110.656951080115;f
622422630;622422626;147.20145046693;f
622422689;622394060;98.0848980155372;f
622422862;622394110;91.2283013551553;f
622424047;622414389;140.131640336338;f
622424047;622424052;91.8600587446188;f
622424048;622414390;12.9392522171102;f
622424048;622424047;104.766798268842;f
622424049;622393997;178.538281030157;f
622424049;622424048;101.292547414689;f
622424050;622414358;237.383633973458;f
622424050;622424049;99.1041901097181;f
622424051;622424050;23.8675905999735;f
622424052;622414384;101.351265776635;f
622424052;622414393;152.470622202339;f
622424053;621912792;58.2300842431004;f
622424053;622414398;96.8771297004665;f
622424054;622414399;84.4084955780585;f
622538208;622538216;249.360758709618;f
622538208;622538262;172.693425254377;f
622538216;622538221;113.872786820725;f
622538221;622538223;86.3283773419797;f
622538223;622538225;176.201062829255;f
622538225;622538228;48.1031858034166;f
622538228;622538231;98.1207562942643;f
622538231;622538244;173.937362783503;f
622538258;622538260;28.2649442057416;f
622538258;622538619;118.11609438635;f
622538260;622538208;352.242485903998;f
622538262;622538266;263.456188734348;f
622538353;622538356;108.220254011889;f
622538353;622538481;105.005576169818;f
622538356;622538363;115.431336305157;f
622538363;622538366;121.111577087465;f
622538366;622538369;115.62417071181;f
622538369;622538372;113.185867329407;f
622538465;622538468;193.850818030881;f
622538468;622538471;125.710316152694;f
622538471;622538476;113.023483800076;f
622538476;622538478;98.7042634772351;f
622538478;622538481;129.408116931829;f
622538481;622538500;104.04132690587;f
622538500;622538503;111.235713375708;f
622538500;622538574;168.265665806908;f
622538503;622538505;237.97708461965;f
622538505;622538509;121.468350340256;f
622538509;622538468;124.358436088376;f
622538517;622538522;85.1880554419744;f
622538522;622538525;117.133810357647;f
622538525;622538529;228.248546294351;f
622538529;622538533;87.7562145572273;f
622538533;622538538;81.6207775683804;f
622538538;622538543;112.269531519406;f
622538543;622538558;99.4244323490964;f
622538558;622538562;114.511717404871;f
622538562;622538568;65.5873514408003;f
622538568;622538571;70.4285870636491;f
622538571;479190302;156.131567812328;f
622538574;622538577;101.026163763342;f
622538574;622538809;104.155831920223;f
622538577;622538579;110.795501223932;f
622538577;622538797;159.003549926957;f
622538579;622538582;102.399450391477;f
622538579;622538779;156.369576323852;f
622538582;622538584;97.3962346556869;f
622538584;622538588;118.810786255432;f
622538588;622538591;202.268549773643;f
622538588;622538940;147.138311064395;f
622538591;622538593;103.34258599123;f
622538593;622538596;188.533359858833;f
622538596;622538602;122.22785409495;f
622538602;622538605;94.6917438437542;f
622538605;622538258;247.418809333362;f
622538619;622538622;123.920656068439;f
622538622;622538625;130.607793774127;f
622538625;622538628;104.380747188895;f
622538628;622538629;244.199780370145;f
622538629;622538631;208.327019247311;f
622538631;622538636;136.17233444439;f
622538636;622538641;119.942357422076;f
622538641;622538646;104.790493902605;f
622538646;622538648;122.824417871661;f
622538648;622538650;98.1066396735802;f
622538650;622538653;192.479379905489;f
622538653;622538658;162.702793434359;f
622538658;622538660;199.477693338084;f
622538660;622538662;117.332680903574;f
622538662;622538666;64.7130793566665;f
622538666;622538676;112.914111716559;f
622538676;622538679;188.258083384326;f
622538679;264943745;26.1512441296408;f
622538757;622538760;82.1351834460755;f
622538760;622538762;98.469557628308;f
622538760;622538984;162.218926179086;f
622538762;622538582;469.80565026323;f
622538762;622538763;106.232577439276;f
622538763;622538766;100.900221448018;f
622538763;622538787;203.514778284459;f
622538766;622538769;107.655193045635;f
622538766;622538801;200.6846963856;f
622538769;622538772;52.2932470418911;f
622538769;622538826;200.438188823761;f
622538772;622538509;111.885082184126;f
622538779;622538782;162.535220131645;f
622538782;622538763;153.635783472344;f
622538787;622538801;106.012548950588;f
622538797;622538799;163.615442470304;f
622538799;622538766;156.868398860466;f
622538801;622538841;39.9595517492986;f
622538809;622538812;54.9070027325349;f
622538812;622538823;168.916303335937;f
622538823;622538769;149.737329021209;f
622538829;622538834;100.368421490914;f
622538829;622538959;354.878452515566;f
622538834;622538760;210.520027648208;f
622538834;622538838;102.520083183012;f
622538838;622538762;209.774698118153;f
622538838;622538787;112.164741775811;f
622538841;622538826;61.0298508556531;f
622538918;252743193;1446.89943266901;f
622538940;622538945;144.357964630629;f
622538945;622538949;172.711384087793;f
622538949;622538954;9.42614697704044;f
622538954;622538829;195.430706419977;f
622538959;622538962;193.998042023908;f
622538962;622538966;292.310172831427;f
622538966;622538972;194.4837356328;f
622538972;622538918;155.216719590947;f
622538984;622538987;154.225768445095;f
622538987;622538584;158.991608823118;f
622539051;253383265;118.526829129175;f
622539051;622539054;17.7843800558701;f
622539054;622539058;192.635168017087;f
622539058;622539062;192.060403932458;f
622539062;622539064;99.2689632518036;f
622539077;622539051;57.4566837704236;f
622539077;622539080;19.7333139028329;f
622539080;622539081;184.011306159844;f
622539081;622539083;198.919263273927;f
622539083;622539086;103.354633002881;f
622539086;622539089;61.0079588253884;f
622539089;622539093;140.634671509698;f
622539093;622539096;136.082076030897;f
622539096;622539098;14.1639975802203;f
622539096;622539130;309.095006325176;f
622539098;622539101;146.416063789555;f
622539101;622539104;70.0591108255093;f
622539104;264943603;65.3041990292851;f
622539106;622539115;143.771184134505;f
622539127;622539096;454.852559511119;f
622539156;622539174;40.0055233878098;f
622539156;622539287;125.904088349387;f
622539174;622539177;53.1974869576594;f
622539177;622539179;146.699488643964;f
622539177;622539269;100.158802408582;f
622539179;622539182;135.348962864075;f
622539179;622539256;97.5538310914973;f
622539182;622539185;108.006773570415;f
622539182;622539272;99.5657542086976;f
622539185;622539186;303.519547027211;f
622539185;622539276;101.272706776375;f
622539186;622539188;246.447685423116;f
622539188;622539191;178.752988199991;f
622539191;622539194;38.3319461231697;f
622539194;622539196;292.58764816901;f
622539196;264943621;49.3299473059455;f
622539256;622539272;131.919603719819;f
622539269;622539270;30.7169335205398;f
622539269;622539551;29.2482025646215;f
622539270;622539256;115.785137866819;f
622539272;622539276;111.163355655326;f
622539272;622539492;133.602597765238;f
622539276;622539279;81.1579550050133;f
622539276;622539504;125.519802080788;f
622539287;622539289;111.296933014627;f
622539287;622539551;106.839776454418;f
622539289;622539291;113.498327989418;f
622539289;622539555;112.073948621927;f
622539291;622539294;109.774001662722;f
622539291;622539568;120.827841997333;f
622539294;622539304;118.275095063374;f
622539294;622539588;121.78646775853;f
622539304;622539306;110.043802150488;f
622539304;622539603;118.226807624692;f
622539306;622539309;118.004070207516;f
622539306;622539705;123.730856026103;f
622539309;622539311;218.141387256519;f
622539309;622539386;130.097225862301;f
622539311;622539314;114.143210562082;f
622539311;622539334;127.685560969101;f
622539314;622539315;56.6486145519543;f
622539315;622539317;42.5994387674378;f
622539317;253390820;70.0279870038346;f
622539329;622539317;84.4151139083205;f
622539329;622539331;104.830036391319;f
622539331;622539332;85.7433573249889;f
622539332;622539311;95.6175178867215;f
622539384;622539385;70.8874669314928;f
622539385;622539309;113.861930248811;f
622539385;622539703;103.032765401723;f
622539386;622539390;125.207876903584;f
622539386;622539726;111.918771764333;f
622539390;622539393;125.790165524522;f
622539390;622539707;106.873635721655;f
622539393;622539398;48.5652738020243;f
622539393;622539709;113.284029136979;f
622539422;622539424;39.3756628393569;f
622539424;622539426;4.07397804531588;f
622539426;622539432;104.706030162888;f
622539432;622539438;101.472212196628;f
622539432;622539597;101.55883077265;f
622539438;622539442;91.1831669568174;f
622539438;622539593;52.8974851067425;f
622539442;622539570;18.3469589119824;f
622539457;622539468;109.59337915024;f
622539468;622539442;283.961118542514;f
622539504;622539468;139.57097788507;f
622539551;622539723;108.241627697711;f
622539555;622539557;53.5433299323588;f
622539555;622539568;108.183551309515;f
622539557;622539559;86.9789512755991;f
622539559;622539492;144.716521397744;f
622539568;622539570;116.896282402661;f
622539568;622539588;106.247466128573;f
622539570;622539557;103.956389496649;f
622539581;622539585;122.019210524205;f
622539581;622539606;116.689330688847;f
622539585;622539294;121.065785927719;f
622539588;622539591;121.613733486544;f
622539588;622539600;123.70005001458;f
622539591;622539438;56.5048277338934;f
622539591;622539442;98.5554481967502;f
622539597;622539591;109.764956878996;f
622539597;622539600;129.204550590434;f
622539600;622539304;121.837813129633;f
622539600;622539705;108.490742605735;f
622539603;622539585;118.619562211294;f
622539603;622539606;124.27163169662;f
622539606;622539687;8.90116139591669;f
622539687;622539689;101.63278687606;f
622539689;622539692;5.50535255199022;f
622539689;622539701;40.0367730001897;f
622539692;622539695;111.317777306915;f
622539695;622539698;39.3460291278804;f
622539698;253390802;177.512431857468;f
622539701;622539703;80.6271426859255;f
622539703;622539306;125.207058571466;f
622539703;622539603;115.113885216595;f
622539705;622539386;111.921800469111;f
622539705;622539707;126.292779179798;f
622539707;622539597;113.570422215627;f
622539707;622539709;120.836169339702;f
622539709;622539426;24.2686613903463;f
622539712;622539393;62.6664173155112;f
622539717;622539719;20.6649120407755;f
622539719;622539390;126.230450286136;f
622539723;622539555;7.10823602951359;f
622539726;622539727;76.3169189482511;f
622539727;622539334;38.2686587728012;f
622539822;616541931;84.0237412985669;f
622539822;622539826;92.2545156812907;f
622539826;622539831;184.812694691133;f
622539831;622540033;41.5696613170911;f
622539856;622539860;164.131968539348;f
622539860;616541931;55.8386662130837;f
622539868;616541849;104.369639661033;f
622539868;616541865;18.8066136053322;f
622539872;616541893;142.269199999369;f
622539872;622539877;26.5546194670278;f
622539877;622539880;49.9813065910896;f
622539880;263930140;58.6883629865726;f
622539885;622539887;40.7940748676295;f
622539887;622539890;77.247964639721;f
622539890;616541865;49.1880185757464;f
622539906;263930383;88.4345591544804;f
622539906;622539911;24.3897223085161;f
622539911;622539914;37.6218249578402;f
622539914;622539917;44.2224857123261;f
622539917;622539920;30.8090205148157;f
622539920;622539924;79.7158064142086;f
622539920;622542304;141.553439521489;f
622539924;622539928;137.801578083962;f
622539924;622541776;50.30076807191;f
622539928;622539930;53.3665968986986;f
622539930;263930391;15.4804321864033;f
622539980;622539984;32.4619198990868;f
622539980;622540144;132.173626121835;f
622539984;622539987;100.799582292427;f
622539987;616542035;94.7473234049525;f
622539987;622539991;124.659676976207;f
622539991;616542036;120.613963319302;f
622539991;622539994;116.522679993412;f
622539994;622540150;170.312921643072;f
622540004;263930162;108.265690672272;f
622540030;263930371;67.8033262499284;f
622540030;622539831;30.2656980753676;f
622540033;616541868;52.4168474552487;f
622540035;616541961;94.8939419705988;f
622540072;622539987;164.009161839386;f
622540072;622540147;120.112178012473;f
622540089;264770642;22.7657150701778;f
622540089;622540092;37.1207254916363;f
622540092;622540095;188.211395164362;f
622540092;622540126;83.1452430680442;f
622540095;1467096015;65.589723924533;f
622540118;476746037;79.7014600344163;f
622540118;478337761;123.493359778687;f
622540122;622540124;63.3313347247982;f
622540124;616542051;62.4562635216027;f
622540125;264770707;238.184779805548;f
622540125;622540092;77.3316751742995;f
622540126;622540129;46.2192830799563;f
622540129;253406680;74.0441095218751;f
622540138;264770725;117.311767783107;f
622540138;622540141;65.8824725797636;f
622540141;622540144;50.844917433828;f
622540144;264770726;122.427940630783;f
622540144;622540072;116.336447811956;f
622540147;622539991;171.536731211149;f
622540147;622540150;118.793917426961;f
622540150;264770713;127.644879567136;f
622540188;622540192;43.8631929230806;f
622540188;990216488;24.6942749175941;f
622540192;622540196;137.808386157096;f
622540196;622540200;148.579003030838;f
622540196;622540216;66.5552729957924;f
622540200;264900302;93.2029412063412;f
622540200;622540224;67.404352666509;f
622540215;622540313;9.88603733906291;f
622540215;990494361;89.7005812082878;f
622540216;264900303;62.1211872324641;f
622540216;622540224;150.679060164009;f
622540224;264900304;60.7647760992266;f
622540224;622540228;101.695659569532;f
622540228;264900302;65.8743660668541;f
622540236;622540240;16.4570465932228;f
622540236;622540424;81.8700251682092;f
622540240;622540243;161.745433388309;f
622540243;622540247;176.856633751659;f
622540243;622540321;68.1440840075489;f
622540247;622540251;158.328074668142;f
622540247;622540408;68.543195118768;f
622540251;264900301;116.111296831625;f
622540251;622540401;77.1136594623768;f
622540299;622540303;13.0232452975021;f
622540303;264770988;72.7134830148266;f
622540306;622540480;181.571282457432;f
622540306;990216468;27.6961986031417;f
622540313;264900305;67.7994867215108;f
622540321;622540328;6.12686492689438;f
622540328;622540332;75.4312475638981;f
622540328;622540424;178.850559340967;f
622540332;622540359;90.7701894372785;f
622540332;990225760;61.489051088331;f
622540337;990023390;35.3223243076703;f
622540359;622540383;91.9392872136442;f
622540383;264900295;17.1313924751928;f
622540401;264900296;46.8737265952643;f
622540401;622540408;151.270706408241;f
622540408;622540383;77.5387036999319;f
622540408;622540416;41.7766523699488;f
622540416;622540328;142.04584546594;f
622540424;253406667;79.1564562083887;f
622540447;264900307;82.0043827371792;f
622540447;622540454;64.0906965173777;f
622540454;622540200;5.390777357356;f
622540480;622540486;100.163134510003;f
622540480;622540573;58.698443697033;f
622540486;622540447;48.3766370762225;f
622540573;622540196;6.99064534023262;f
622540768;622540771;47.1746545297532;f
622540768;622540834;7.04903247867889;f
622540771;616542055;93.1720118066667;f
622540773;622540774;35.7964458039738;f
622540774;622540776;108.240414313369;f
622540776;616541848;98.6929432773594;f
622540776;616541860;87.0011437721255;f
622540814;622540815;38.5993434413033;f
622540815;622540816;58.5881544646895;f
622540816;622540822;56.0161562166545;f
622540822;622540823;35.7567479693307;f
622540822;622541088;130.025278991301;f
622540828;622540830;80.0496723081871;f
622540830;622540831;58.7936015425607;f
622540831;616541895;66.639857618519;f
622540831;622540822;135.305379396377;f
622540834;622540836;91.2226228788823;f
622540836;616541918;15.3732955236173;f
622540848;622540850;54.8579842207447;f
622540850;622540852;70.9826272213223;f
622540869;622540870;133.394691723216;f
622540893;622540899;98.4886929731069;f
622540893;622541670;86.8813512078253;f
622540899;622541501;89.2507471512636;f
622540902;622540905;52.0709883308517;f
622540902;622540915;188.776154246013;f
622540905;622540907;71.5360065592076;f
622540907;622540908;113.131194204202;f
622540907;622541543;127.141934486578;f
622540908;263930065;34.7927219773155;f
622540913;622540902;18.8209615457344;f
622540915;622540917;191.15557035675;f
622540915;622541735;117.302045591385;f
622540917;622540918;95.7106558913952;f
622540917;622542310;73.8282950682792;f
622540918;622540919;94.3967897545453;f
622540918;622541556;138.946637296453;f
622540919;622540921;95.3968878602545;f
622540919;622541558;138.958980279169;f
622540921;622540924;94.8050832006379;f
622540921;622541560;140.233088420133;f
622540924;622540926;84.8212749120926;f
622540924;622541562;140.268401989366;f
622540926;622540928;100.38950519343;f
622540926;622541565;144.123631382638;f
622540928;263930426;84.6694185264002;f
622540928;622541733;61.9981003914251;f
622540934;263930421;56.3372919004014;f
622540934;622540935;26.0591710861318;f
622540935;622540936;62.6268068870937;f
622540935;622540940;30.6639285515126;f
622540936;622541630;57.7453083966532;f
622540940;622540942;37.6559674227671;f
622540942;622540944;72.7325723435822;f
622540944;622540946;49.7691345221246;f
622540946;622540947;65.0528627499175;f
622540975;263930143;25.7168178678218;f
622540975;622539860;115.281907100622;f
622540990;622540992;63.8759284701297;f
622540990;622541895;69.3126010042211;f
622540992;622540993;86.2740193611698;f
622540992;622541762;68.7152200351559;f
622540993;622540997;17.211862915246;f
622540997;622540999;69.6070799721761;f
622540997;622542307;160.549785120309;f
622540999;622541002;75.9593234629042;f
622540999;622541774;128.260301687013;f
622541002;622541004;88.4398452041385;f
622541004;622539930;26.0935904777016;f
622541009;622541021;31.2843556750625;f
622541009;622541051;89.6953128874394;f
622541021;622541024;89.5832465439336;f
622541021;622541495;84.4477674273298;f
622541024;622541028;103.393347994562;f
622541024;622541054;89.7592697457187;f
622541028;622541505;92.6897422347921;f
622541051;622540990;185.886625014283;f
622541051;622541054;95.5894502159076;f
622541054;622541057;103.130073081425;f
622541054;622541758;81.1526318805726;f
622541057;622541028;87.9271365179606;f
622541057;622541059;77.8361531743881;f
622541059;622541062;89.29889128857;f
622541059;622541769;164.852955035991;f
622541062;622541064;100.642362270185;f
622541062;622541784;163.423540909492;f
622541064;622541065;86.6524732131785;f
622541064;622541790;159.758191498295;f
622541065;622541066;49.0449595314128;f
622541065;622541720;148.117405701151;f
622541066;622541068;45.9198186701861;f
622541068;622541728;142.02687002378;f
622541073;622541075;92.2338038652181;f
622541073;622541533;23.6128102701677;f
622541075;622541076;110.912446830383;f
622541088;616542049;137.306009482066;f
622541088;622541095;150.885835760406;f
622541127;622541129;151.350074888711;f
622541127;622541148;103.176279121997;f
622541129;622541131;106.791455772822;f
622541131;622541132;75.272520790615;f
622541131;622541147;19.5449399691087;f
622541132;622541133;146.72314397552;f
622541132;622541153;66.3885192876597;f
622541133;622541136;64.1768992612713;f
622541133;622541599;159.671838920926;f
622541136;253390964;131.608322901044;f
622541136;622541138;81.211603788976;f
622541138;622541140;35.3585970064079;f
622541138;622541449;172.800713846676;f
622541140;253390898;44.5658240136001;f
622541147;622541148;135.309774877251;f
622541148;622541155;78.05968728673;f
622541151;622541132;77.845108742637;f
622541153;622541155;93.2249701851047;f
622541155;253412168;118.209222418042;f
622541158;622541160;160.04399101866;f
622541175;622541177;175.101632009732;f
622541177;253390789;17.143167797245;f
622541186;253390958;18.4676207593571;f
622541186;622541190;51.6225073156178;f
622541190;622541194;172.655445176271;f
622541194;622541263;36.864485187005;f
622541201;622541204;36.7433852975437;f
622541201;622541411;67.2616513267793;f
622541204;622541207;119.499039902375;f
622541207;253390882;9.33540188394954;f
622541212;622541215;55.2765885851725;f
622541212;622541225;69.0456203349525;f
622541215;622541217;112.827199974385;f
622541217;622541219;95.8168132989712;f
622541217;622541415;75.5892175153626;f
622541219;622541417;93.3518584727354;f
622541225;622541227;92.081436850626;f
622541225;622541663;98.737012504243;f
622541227;622541229;92.6406491592374;f
622541229;622541217;80.7814759538144;f
622541229;622541232;125.700080896519;f
622541232;622541696;12.2747048244331;f
622541258;253390934;16.752219044585;f
622541258;622541261;21.8655172379647;f
622541261;622541194;86.6019166709795;f
622541263;622541329;111.653225828624;f
622541274;622541279;193.826854432552;f
622541279;253390790;51.9203899984815;f
622541284;622541286;207.756274589554;f
622541286;622541279;76.4058142492678;f
622541306;622541309;115.869944152671;f
622541309;263930256;58.4156570439998;f
622541314;622541316;84.7799429015243;f
622541314;622541381;153.204571580236;f
622541316;622541318;9.08674827387117;f
622541318;622541321;54.0106339243145;f
622541321;622541323;66.1934875424338;f
622541323;622541324;57.2294335170083;f
622541324;622541263;68.0054109040327;f
622541329;622541332;64.2861392683793;f
622541332;622541333;34.9829337324429;f
622541333;622541335;87.5925691459344;f
622541335;253390939;74.4286857061353;f
622541335;622541339;49.3617445445117;f
622541339;622541343;51.2434933443805;f
622541339;622541452;89.5006681571501;f
622541343;622541346;56.5662909874268;f
622541346;622541348;55.4733017495924;f
622541346;622541459;106.041191389674;f
622541348;622541349;51.8604255922278;f
622541348;622541464;104.001494085136;f
622541349;622541352;51.8768826900757;f
622541349;622541406;96.771927986191;f
622541352;622541355;50.1973528287666;f
622541352;622541423;86.480500303757;f
622541355;622541358;61.0139420059006;f
622541355;622541429;93.2403126694573;f
622541358;622541360;31.8618273627828;f
622541358;622541432;102.277438954366;f
622541360;622541306;29.838391178352;f
622541374;622541324;122.142045639746;f
622541374;622541376;61.9453612678812;f
622541376;622541316;60.9364884292567;f
622541381;622541186;79.9639400517083;f
622541381;622541384;32.7281363094974;f
622541384;622541374;32.5823241311984;f
622541406;622541426;64.463892803356;f
622541411;622541212;74.396648552546;f
622541411;622541414;37.707530704001;f
622541414;622541415;129.393256884473;f
622541415;622541417;56.41280473369;f
622541417;253390881;16.2912370482443;f
622541423;622541426;4.8507439328455;f
622541426;622541429;48.7331177628179;f
622541429;622541432;52.5120272239583;f
622541432;253390878;27.537411689667;f
622541445;622541447;50.4534210995217;f
622541447;622541138;147.574112617022;f
622541449;253390892;35.3403297020034;f
622541452;622541455;44.8953837692799;f
622541455;622541459;61.540574016023;f
622541459;253390879;11.9748484006731;f
622541464;622541406;53.965563062318;f
622541495;622540893;95.8296404601037;f
622541495;622541498;28.9439314117181;f
622541498;622541501;65.1971511178222;f
622541501;622541024;93.2576171173684;f
622541501;622541505;112.231508998168;f
622541505;622541509;81.347438403579;f
622541505;622541677;181.753681648133;f
622541509;622541059;194.76168290554;f
622541509;622541517;94.8034984215904;f
622541517;622541522;89.5714904645255;f
622541517;622541782;182.489699054409;f
622541522;622541064;183.336211642418;f
622541522;622541525;92.4438485243345;f
622541525;622541530;95.3892913721636;f
622541525;622541716;171.004511627444;f
622541530;622541073;58.5834216860633;f
622541530;622541727;163.407176465443;f
622541533;622541534;54.5027887726133;f
622541533;622541694;191.437153171057;f
622541543;622540915;155.522532906037;f
622541543;622541546;96.0600332070949;f
622541546;622541550;102.211656161468;f
622541546;622541673;128.768760700467;f
622541550;622540917;142.790258209885;f
622541550;622541556;94.7676033685104;f
622541556;622541558;94.3935710069237;f
622541556;622541678;136.525580408153;f
622541558;622541560;97.1671525480522;f
622541558;622541680;144.053737382989;f
622541560;622541562;90.6427973981695;f
622541560;622541683;145.345711311055;f
622541562;622541565;90.0813245176182;f
622541562;622541687;149.20982649178;f
622541565;622541566;87.229518970462;f
622541565;622541691;136.515773418009;f
622541566;263930423;89.059820864832;f
622541566;622540928;146.876309200355;f
622541569;622541572;100.152660929925;f
622541569;622541635;180.734741173213;f
622541572;622541575;86.8268839045907;f
622541572;622541658;148.015877581569;f
622541575;622541229;90.4903987160681;f
622541575;622541666;141.131235903283;f
622541589;622541455;104.621358183187;f
622541593;263930032;452.463599746054;f
622541593;622541596;29.8345558639975;f
622541596;622541133;95.156105576305;f
622541599;253390963;50.9277685186702;f
622541623;263930410;126.594186157828;f
622541623;622541627;57.2963033786487;f
622541627;622540936;123.299463656478;f
622541630;622541569;147.885801489665;f
622541630;622541658;96.059276678493;f
622541635;263930429;94.1111108702452;f
622541655;622541572;168.780658238898;f
622541655;622541635;99.7627083776849;f
622541658;263930412;103.333923820607;f
622541658;622541695;50.4134993664689;f
622541663;622541575;165.083313534938;f
622541663;622541655;80.0381509589029;f
622541666;253390880;49.5593781310699;f
622541666;622541232;81.2956917368464;f
622541670;622541543;126.232853750574;f
622541670;622541673;95.4008227268103;f
622541673;622540899;91.7898304745417;f
622541673;622541677;104.844653851056;f
622541677;622541550;136.444268140153;f
622541677;622541678;86.8301035561374;f
622541678;622541509;178.484775210236;f
622541678;622541680;96.6262011127508;f
622541680;622541517;177.262045179479;f
622541680;622541683;94.8030628175557;f
622541683;622541522;182.490105731594;f
622541683;622541687;87.714180204874;f
622541687;622541525;179.784953352436;f
622541687;622541691;93.6174581375299;f
622541691;622541530;187.405626953724;f
622541691;622541694;93.4065750823626;f
622541694;263930421;88.8677124954344;f
622541694;622541566;137.688619759834;f
622541695;622541666;44.0857817697349;f
622541696;622541219;93.9494706787017;f
622541714;622540924;81.0345440852094;f
622541714;622541789;93.6008395604417;f
622541716;622541065;11.2559741705502;f
622541720;263930397;66.5195255329816;f
622541726;622540926;66.0662659428159;f
622541726;622541714;77.720227651109;f
622541727;622541068;18.3082109424281;f
622541728;263930402;262.50292184506;f
622541733;622541726;100.011259629768;f
622541735;253390962;101.622200563595;f
622541758;622541759;99.4398547176283;f
622541759;622540992;6.95126565317297;f
622541767;253390961;51.1818227834198;f
622541767;622540918;123.219048195405;f
622541769;622540999;19.6226175380325;f
622541774;622539924;7.0957506934158;f
622541776;263930391;212.06358745167;f
622541781;622540919;104.765390665794;f
622541781;622541767;84.7853170990314;f
622541782;622541062;11.4766671674481;f
622541784;622541002;52.406922838464;f
622541789;622540921;90.4675848677462;f
622541789;622541781;86.2050480202564;f
622541790;622541792;99.5197014726893;f
622541792;622541004;19.8376473875469;f
622541813;622541735;201.118197588058;f
622541836;253406693;7.85995372170471;f
622541836;622541972;13.6235313292337;f
622541864;587735220;76.4173698589181;f
622541864;622541836;109.226689999027;f
622541876;263930282;37.2174379100786;f
622541876;263930388;46.4704416191919;f
622541895;622539906;81.8558794113125;f
622541919;478337778;6.2499340285463;f
622541919;622542055;105.593440974032;f
622541921;622541924;19.2541360509953;f
622541924;478337791;79.4140784788168;f
622541934;616542008;6.13450976575129;f
622541934;622541919;108.065704453433;f
622541943;587735194;91.4118690683852;f
622541943;622541934;112.539158476439;f
622541963;477116634;6.06723029561303;f
622541963;622541943;122.928600090649;f
622541972;587735216;93.8313619298402;f
622541972;622541963;98.9147528687911;f
622541999;571729302;61.8425789298796;f
622541999;622542025;100.680058230806;f
622542025;616348208;7.50825675561668;f
622542025;622542105;111.245371273907;f
622542031;616541985;85.6094101920803;f
622542031;622542143;105.117565795413;f
622542033;616541983;4.71562096310177;f
622542033;893399728;95.684470703338;f
622542040;477116645;142.29380483303;f
622542040;622542033;118.699613570232;f
622542045;621557192;6.67056908525391;f
622542045;622542031;108.353523804864;f
622542055;616348183;85.6460096761873;f
622542055;622542045;103.793028272384;f
622542059;616348186;128.939251052976;f
622542059;622542040;104.41311329423;f
622542105;616676244;115.249503227842;f
622542105;622542178;97.5200002329218;f
622542117;622542118;157.215129950354;f
622542118;622542122;56.0294611322824;f
622542122;622542124;163.568490230753;f
622542124;622542117;57.9106629876002;f
622542131;616541984;82.3224528520218;f
622542143;477358147;7.39134517373585;f
622542143;622541999;13.8558341717601;f
622542164;571723580;99.2547873591565;f
622542164;571728180;10.3887256649633;f
622542178;616348318;8.60276806437001;f
622542178;622542195;119.117311291546;f
622542188;619231056;9.9081571491891;f
622542188;622542164;103.747822887558;f
622542195;622414485;115.094138925836;f
622542195;622542218;99.6068052025081;f
622542218;621557195;115.660092846484;f
622542218;622542188;114.909246686343;f
622542293;622542295;185.801263556912;f
622542295;622542298;53.5634662395651;f
622542298;622542301;186.944069285133;f
622542301;622541876;29.3978602685383;f
622542303;622539920;7.04596943742768;f
622542304;622540997;12.8230649740583;f
622542307;622541057;12.0151300292181;f
622542310;622541813;55.5240107313167;f
623200457;477371687;55.1061650386372;f
623200457;623200485;119.028713958607;f
623200476;477371681;58.90159385198;f
623200485;623200476;269.152638869659;f
623200488;623200491;91.9581018772844;f
623200491;623200493;78.8022541723558;f
623200493;623200495;93.5982678860984;f
